17/07/2026 10:50:54, -15231455, -47574120, Statlink AB, -82, 11, WPA2
17/07/2026 10:50:54, -15231455, -47574120, DISTRIBUIDORA ZERO GRAU, -88, 6, WPA2
17/07/2026 10:50:54, -15231455, -47574120, Palmeiras 25, -88, 11, WPA2
17/07/2026 10:50:54, -15231455, -47574120, fh_ssid4, -90, 1, WPA
17/07/2026 10:50:54, -15231455, -47574120, fh_ssid2, -90, 1, WPA
17/07/2026 10:50:54, -15231455, -47574120, AB Combustiveis 01 2G, -91, 1, WPA+WPA2
17/07/2026 10:50:54, -15231455, -47574120, AP_2384607747, -92, 1, WPA2
17/07/2026 10:50:54, -15231455, -47574120, fh_ssid3, -93, 1, WPA
17/07/2026 10:50:54, -15231455, -47574120, Volvo., -93, 6, WPA2+WPA3
17/07/2026 10:50:58, -15231457, -47574122, Posto palmeiras cliente 2.4G, -75, 4, WPA2
17/07/2026 10:50:58, -15231457, -47574122, BR_Lanches 2G, -78, 1, WPA+WPA2
17/07/2026 10:50:58, -15231457, -47574122, Statlink AB, -83, 11, WPA2
17/07/2026 10:50:58, -15231457, -47574122, AB Combustiveis 01 2G, -85, 1, WPA+WPA2
17/07/2026 10:50:58, -15231457, -47574122, AP_2384607747, -89, 1, WPA2
17/07/2026 10:50:58, -15231457, -47574122, DISTRIBUIDORA ZERO GRAU, -90, 6, WPA2
17/07/2026 10:50:58, -15231457, -47574122, fh_ssid4, -91, 1, WPA
17/07/2026 10:50:58, -15231457, -47574122, fh_ssid3, -91, 1, WPA
17/07/2026 10:50:58, -15231457, -47574122, fh_ssid2, -93, 1, WPA
17/07/2026 10:50:58, -15231457, -47574122, Palmeiras 25, -93, 11, WPA2
17/07/2026 10:50:58, -15231457, -47574122, Redmi A1, -93, 11, open
17/07/2026 10:50:58, -15231457, -47574122, Volvo., -94, 6, WPA2+WPA3
17/07/2026 10:51:03, -15231459, -47574123, BR_Lanches 2G, -75, 1, WPA+WPA2
17/07/2026 10:51:03, -15231459, -47574123, Posto palmeiras cliente 2.4G, -75, 4, WPA2
17/07/2026 10:51:03, -15231459, -47574123, Palmeiras 25, -86, 11, WPA2
17/07/2026 10:51:03, -15231459, -47574123, AB Combustiveis 01 2G, -88, 1, WPA+WPA2
17/07/2026 10:51:03, -15231459, -47574123, AP_2384607747, -90, 1, WPA2
17/07/2026 10:51:03, -15231459, -47574123, fh_ssid2, -90, 1, WPA
17/07/2026 10:51:03, -15231459, -47574123, CLIENTES ZERO GRAU, -90, 8, WPA2
17/07/2026 10:51:03, -15231459, -47574123, fh_ssid4, -91, 1, WPA
17/07/2026 10:51:03, -15231459, -47574123, DIXTEL_FIBRA_TOCA_DA_BEBIDA, -91, 1, WPA+WPA2
17/07/2026 10:51:03, -15231459, -47574123, fh_ssid3, -91, 1, WPA
17/07/2026 10:51:03, -15231459, -47574123, DISTRIBUIDORA ZERO GRAU, -92, 6, WPA2
17/07/2026 10:51:03, -15231459, -47574123, Statlink AB, -92, 11, WPA2
17/07/2026 10:51:03, -15231459, -47574123, MI 8 Lite, -93, 12, WPA2
17/07/2026 10:51:03, -15231459, -47574123, Redmi A1, -94, 11, open
17/07/2026 10:51:03, -15231459, -47574123, AP_2382085270, -95, 1, WPA2
17/07/2026 10:51:09, -15231461, -47574128, Posto palmeiras cliente 2.4G, -76, 4, WPA2
17/07/2026 10:51:09, -15231461, -47574128, BR_Lanches 2G, -77, 1, WPA+WPA2
17/07/2026 10:51:09, -15231461, -47574128, Palmeiras 25, -78, 11, WPA2
17/07/2026 10:51:09, -15231461, -47574128, Statlink AB, -84, 11, WPA2
17/07/2026 10:51:09, -15231461, -47574128, fh_ssid3, -88, 1, WPA
17/07/2026 10:51:09, -15231461, -47574128, AP_2384607747, -90, 1, WPA2
17/07/2026 10:51:09, -15231461, -47574128, fh_ssid4, -90, 1, WPA
17/07/2026 10:51:09, -15231461, -47574128, DIXTEL_FIBRA_TOCA_DA_BEBIDA, -91, 1, WPA+WPA2
17/07/2026 10:51:09, -15231461, -47574128, Volvo., -91, 6, WPA2+WPA3
17/07/2026 10:51:09, -15231461, -47574128, BAR Central 2G, -93, 1, WPA+WPA2
17/07/2026 10:51:09, -15231461, -47574128, AB Combustiveis 01 2G, -93, 1, WPA+WPA2
17/07/2026 10:51:09, -15231461, -47574128, fh_ssid2, -93, 1, WPA
17/07/2026 10:51:09, -15231461, -47574128, CLIENTES ZERO GRAU, -93, 8, WPA2
17/07/2026 10:51:09, -15231461, -47574128, Redmi A1, -93, 11, open
17/07/2026 10:51:09, -15231461, -47574128, DISTRIBUIDORA ZERO GRAU, -94, 6, WPA2
17/07/2026 10:51:14, -15231461, -47574129, Posto palmeiras cliente 2.4G, -76, 4, WPA2
17/07/2026 10:51:14, -15231461, -47574129, Palmeiras 25, -85, 11, WPA2
17/07/2026 10:51:14, -15231461, -47574129, BR_Lanches 2G, -86, 1, WPA+WPA2
17/07/2026 10:51:14, -15231461, -47574129, Statlink AB, -86, 11, WPA2
17/07/2026 10:51:14, -15231461, -47574129, MI 8 Lite, -89, 12, WPA2
17/07/2026 10:51:14, -15231461, -47574129, fh_ssid4, -90, 1, WPA
17/07/2026 10:51:14, -15231461, -47574129, fh_ssid3, -90, 1, WPA
17/07/2026 10:51:14, -15231461, -47574129, CLIENTES ZERO GRAU, -90, 8, WPA2
17/07/2026 10:51:14, -15231461, -47574129, AP_2384607747, -91, 1, WPA2
17/07/2026 10:51:14, -15231461, -47574129, DIXTEL_FIBRA_TOCA_DA_BEBIDA, -92, 1, WPA+WPA2
17/07/2026 10:51:14, -15231461, -47574129, Volvo., -92, 6, WPA2+WPA3
17/07/2026 10:51:14, -15231461, -47574129, DISTRIBUIDORA ZERO GRAU, -92, 6, WPA2
17/07/2026 10:51:14, -15231461, -47574129, fh_ssid2, -93, 1, WPA
17/07/2026 10:51:14, -15231461, -47574129, AB Combustiveis 01 2G, -93, 1, WPA+WPA2
17/07/2026 10:51:14, -15231461, -47574129, Sem Internet, -93, 2, WPA+WPA2
17/07/2026 10:55:35, -15231425, -47574090, DISTRIBUIDORA ZERO GRAU, -87, 6, WPA2
17/07/2026 10:55:35, -15231425, -47574090, fh_ssid3, -88, 1, WPA
17/07/2026 10:55:35, -15231425, -47574090, DIXTEL_FIBRA_TOCA_DA_BEBIDA, -89, 1, WPA+WPA2
17/07/2026 10:55:35, -15231425, -47574090, AB Combustiveis 01 2G, -90, 1, WPA+WPA2
17/07/2026 10:55:35, -15231425, -47574090, fh_ssid4, -90, 1, WPA
17/07/2026 10:55:35, -15231425, -47574090, fh_ssid2, -90, 1, WPA
17/07/2026 10:55:35, -15231425, -47574090, Radija, -91, 9, WPA2
17/07/2026 10:55:35, -15231425, -47574090, Palmeiras 25, -91, 11, WPA2
17/07/2026 10:55:35, -15231425, -47574090, AP_2384607747, -92, 1, WPA2
17/07/2026 10:55:35, -15231425, -47574090, Volvo., -92, 6, WPA2+WPA3
17/07/2026 10:55:35, -15231425, -47574090, CLIENTES ZERO GRAU, -92, 8, WPA2
17/07/2026 10:55:35, -15231425, -47574090, BAR Central 2G, -93, 1, WPA+WPA2
17/07/2026 10:55:40, -15231426, -47574098, Posto palmeiras cliente 2.4G, -80, 4, WPA2
17/07/2026 10:55:40, -15231426, -47574098, Palmeiras 25, -85, 11, WPA2
17/07/2026 10:55:40, -15231426, -47574098, Statlink AB, -85, 11, WPA2
17/07/2026 10:55:40, -15231426, -47574098, Volvo., -88, 6, WPA2+WPA3
17/07/2026 10:55:40, -15231426, -47574098, fh_ssid4, -89, 1, WPA
17/07/2026 10:55:40, -15231426, -47574098, DISTRIBUIDORA ZERO GRAU, -89, 6, WPA2
17/07/2026 10:55:40, -15231426, -47574098, fh_ssid2, -91, 1, WPA
17/07/2026 10:55:40, -15231426, -47574098, DIXTEL_FIBRA_TOCA_DA_BEBIDA, -92, 1, WPA+WPA2
17/07/2026 10:55:40, -15231426, -47574098, fh_ssid3, -92, 1, WPA
17/07/2026 10:55:40, -15231426, -47574098, BR_Lanches 2G, -92, 1, WPA+WPA2
17/07/2026 10:55:40, -15231426, -47574098, AB Combustiveis 01 2G, -93, 1, WPA+WPA2
17/07/2026 10:55:40, -15231426, -47574098, BAR Central 2G, -95, 1, WPA+WPA2
17/07/2026 10:55:40, -15231426, -47574098, CLIENTES ZERO GRAU, -95, 8, WPA2
17/07/2026 10:55:45, -15231429, -47574108, Posto palmeiras cliente 2.4G, -79, 4, WPA2
17/07/2026 10:55:45, -15231429, -47574108, BR_Lanches 2G, -82, 1, WPA+WPA2
17/07/2026 10:55:45, -15231429, -47574108, Palmeiras 25, -88, 11, WPA2
17/07/2026 10:55:45, -15231429, -47574108, fh_ssid4, -90, 1, WPA
17/07/2026 10:55:45, -15231429, -47574108, Statlink AB, -90, 11, WPA2
17/07/2026 10:55:45, -15231429, -47574108, AB Combustiveis 01 2G, -91, 1, WPA+WPA2
17/07/2026 10:55:45, -15231429, -47574108, fh_ssid2, -91, 1, WPA
17/07/2026 10:55:45, -15231429, -47574108, fh_ssid3, -91, 1, WPA
17/07/2026 10:55:45, -15231429, -47574108, AP_2384607747, -92, 1, WPA2
17/07/2026 10:55:45, -15231429, -47574108, DIXTEL_FIBRA_TOCA_DA_BEBIDA, -92, 1, WPA+WPA2
17/07/2026 10:55:45, -15231429, -47574108, Volvo., -95, 6, WPA2+WPA3
17/07/2026 10:55:50, -15231429, -47574118, BR_Lanches 2G, -85, 1, WPA+WPA2
17/07/2026 10:55:50, -15231429, -47574118, Posto palmeiras cliente 2.4G, -85, 4, WPA2
17/07/2026 10:55:50, -15231429, -47574118, Palmeiras 25, -86, 11, WPA2
17/07/2026 10:55:50, -15231429, -47574118, Statlink AB, -88, 11, WPA2
17/07/2026 10:55:50, -15231429, -47574118, DIXTEL_FIBRA_TOCA_DA_BEBIDA, -89, 1, WPA+WPA2
17/07/2026 10:55:50, -15231429, -47574118, fh_ssid3, -90, 1, WPA
17/07/2026 10:55:50, -15231429, -47574118, fh_ssid2, -91, 1, WPA
17/07/2026 10:55:50, -15231429, -47574118, fh_ssid4, -92, 1, WPA
17/07/2026 10:55:50, -15231429, -47574118, Volvo., -92, 6, WPA2+WPA3
17/07/2026 10:55:50, -15231429, -47574118, CLIENTES ZERO GRAU, -92, 8, WPA2
17/07/2026 10:55:50, -15231429, -47574118, AP_2384607747, -93, 1, WPA2
17/07/2026 10:55:50, -15231429, -47574118, DISTRIBUIDORA ZERO GRAU, -93, 6, WPA2
17/07/2026 10:55:55, -15231434, -47574124, Posto palmeiras cliente 2.4G, -81, 4, WPA2
17/07/2026 10:55:55, -15231434, -47574124, fh_ssid2, -90, 1, WPA
17/07/2026 10:55:55, -15231434, -47574124, Volvo., -90, 6, WPA2+WPA3
17/07/2026 10:55:55, -15231434, -47574124, Palmeiras 25, -90, 11, WPA2
17/07/2026 10:55:55, -15231434, -47574124, BR_Lanches 2G, -91, 1, WPA+WPA2
17/07/2026 10:55:55, -15231434, -47574124, AP_2384607747, -91, 1, WPA2
17/07/2026 10:55:55, -15231434, -47574124, DIXTEL_FIBRA_TOCA_DA_BEBIDA, -91, 1, WPA+WPA2
17/07/2026 10:55:55, -15231434, -47574124, fh_ssid3, -91, 1, WPA
17/07/2026 10:55:55, -15231434, -47574124, DISTRIBUIDORA ZERO GRAU, -92, 6, WPA2
17/07/2026 10:55:55, -15231434, -47574124, Restaurante_Cliente, -92, 10, WPA+WPA2
17/07/2026 10:55:55, -15231434, -47574124, fh_ssid4, -93, 1, WPA
17/07/2026 10:55:55, -15231434, -47574124, Statlink AB, -93, 11, WPA2
17/07/2026 10:55:55, -15231434, -47574124, Radija, -94, 9, WPA2
17/07/2026 10:55:59, -15231434, -47574131, Posto palmeiras cliente 2.4G, -81, 4, WPA2
17/07/2026 10:55:59, -15231434, -47574131, BR_Lanches 2G, -89, 1, WPA+WPA2
17/07/2026 10:55:59, -15231434, -47574131, AP_2384607747, -90, 1, WPA2
17/07/2026 10:55:59, -15231434, -47574131, Volvo., -90, 6, WPA2+WPA3
17/07/2026 10:55:59, -15231434, -47574131, Palmeiras 25, -90, 11, WPA2
17/07/2026 10:55:59, -15231434, -47574131, Statlink AB, -92, 11, WPA2
17/07/2026 10:55:59, -15231434, -47574131, DISTRIBUIDORA ZERO GRAU, -93, 6, WPA2
17/07/2026 10:55:59, -15231434, -47574131, DIXTEL_FIBRA_TOCA_DA_BEBIDA, -94, 1, WPA+WPA2
17/07/2026 10:55:59, -15231434, -47574131, fh_ssid4, -95, 1, WPA
17/07/2026 10:55:59, -15231434, -47574131, fh_ssid3, -96, 1, WPA
17/07/2026 10:56:03, -15231444, -47574131, Palmeiras 25, -78, 11, WPA2
17/07/2026 10:56:03, -15231444, -47574131, Posto palmeiras cliente 2.4G, -81, 4, WPA2
17/07/2026 10:56:03, -15231444, -47574131, BR_Lanches 2G, -86, 1, WPA+WPA2
17/07/2026 10:56:03, -15231444, -47574131, DIXTEL_FIBRA_TOCA_DA_BEBIDA, -89, 1, WPA+WPA2
17/07/2026 10:56:03, -15231444, -47574131, fh_ssid2, -89, 1, WPA
17/07/2026 10:56:03, -15231444, -47574131, fh_ssid3, -89, 1, WPA
17/07/2026 10:56:03, -15231444, -47574131, fh_ssid4, -90, 1, WPA
17/07/2026 10:56:03, -15231444, -47574131, DISTRIBUIDORA ZERO GRAU, -90, 6, WPA2
17/07/2026 10:56:03, -15231444, -47574131, DIXTEL_FIBRA_MRBLOCOS, -92, 6, WPA+WPA2
17/07/2026 10:56:03, -15231444, -47574131, AP_2384607747, -93, 1, WPA2
17/07/2026 10:56:03, -15231444, -47574131, AB Combustiveis 01 2G, -94, 1, WPA+WPA2
17/07/2026 10:56:03, -15231444, -47574131, MI 8 Lite, -94, 12, WPA2
17/07/2026 10:56:03, -15231444, -47574131, Statlink AB, -95, 11, WPA2
17/07/2026 10:56:03, -15231444, -47574131, BAR Central 2G, -96, 1, WPA+WPA2
17/07/2026 10:56:03, -15231444, -47574131, Volvo., -96, 6, WPA2+WPA3
17/07/2026 10:56:09, -15231470, -47574139, Posto palmeiras cliente 2.4G, -74, 4, WPA2
17/07/2026 10:56:09, -15231470, -47574139, Palmeiras 25, -83, 11, WPA2
17/07/2026 10:56:09, -15231470, -47574139, DISTRIBUIDORA ZERO GRAU, -89, 6, WPA2
17/07/2026 10:56:09, -15231470, -47574139, AP_2384607747, -90, 1, WPA2
17/07/2026 10:56:09, -15231470, -47574139, fh_ssid4, -90, 1, WPA
17/07/2026 10:56:09, -15231470, -47574139, fh_ssid3, -90, 1, WPA
17/07/2026 10:56:09, -15231470, -47574139, Statlink AB, -90, 11, WPA2
17/07/2026 10:56:09, -15231470, -47574139, BR_Lanches 2G, -91, 1, WPA+WPA2
17/07/2026 10:56:09, -15231470, -47574139, DIXTEL_FIBRA_TOCA_DA_BEBIDA, -91, 1, WPA+WPA2
17/07/2026 10:56:09, -15231470, -47574139, fh_ssid2, -92, 1, WPA
17/07/2026 10:56:09, -15231470, -47574139, Volvo., -93, 6, WPA2+WPA3
17/07/2026 10:56:09, -15231470, -47574139, FRANÇA&KOLING, -93, 7, WPA+WPA2
17/07/2026 10:56:09, -15231470, -47574139, AB Combustiveis 01 2G, -95, 1, WPA+WPA2
17/07/2026 10:56:09, -15231470, -47574139, MI 8 Lite, -97, 12, WPA2
17/07/2026 10:56:14, -15231502, -47574142, Posto palmeiras cliente 2.4G, -77, 4, WPA2
17/07/2026 10:56:14, -15231502, -47574142, Palmeiras 25, -83, 11, WPA2
17/07/2026 10:56:14, -15231502, -47574142, BR_Lanches 2G, -88, 1, WPA+WPA2
17/07/2026 10:56:14, -15231502, -47574142, DIXTEL_FIBRA_TOCA_DA_BEBIDA, -89, 1, WPA+WPA2
17/07/2026 10:56:14, -15231502, -47574142, CLIENTES ZERO GRAU, -89, 8, WPA2
17/07/2026 10:56:14, -15231502, -47574142, fh_ssid4, -90, 1, WPA
17/07/2026 10:56:14, -15231502, -47574142, fh_ssid2, -90, 1, WPA
17/07/2026 10:56:14, -15231502, -47574142, Volvo., -90, 6, WPA2+WPA3
17/07/2026 10:56:14, -15231502, -47574142, fh_ssid3, -91, 1, WPA
17/07/2026 10:56:14, -15231502, -47574142, Statlink AB, -91, 11, WPA2
17/07/2026 10:56:14, -15231502, -47574142, DISTRIBUIDORA ZERO GRAU, -92, 6, WPA2
17/07/2026 10:56:14, -15231502, -47574142, AP_2384607747, -93, 1, WPA2
17/07/2026 10:56:14, -15231502, -47574142, Escritório Joel Cenci, -94, 8, WPA+WPA2
17/07/2026 10:56:18, -15231540, -47574158, Palmeiras 25, -82, 11, WPA2
17/07/2026 10:56:18, -15231540, -47574158, fh_ssid4, -84, 1, WPA
17/07/2026 10:56:18, -15231540, -47574158, Posto palmeiras cliente 2.4G, -84, 4, WPA2
17/07/2026 10:56:18, -15231540, -47574158, fh_ssid3, -85, 1, WPA
17/07/2026 10:56:18, -15231540, -47574158, DIXTEL_FIBRA_TOCA_DA_BEBIDA, -86, 1, WPA+WPA2
17/07/2026 10:56:18, -15231540, -47574158, fh_ssid2, -87, 1, WPA
17/07/2026 10:56:18, -15231540, -47574158, BR_Lanches 2G, -91, 1, WPA+WPA2
17/07/2026 10:56:18, -15231540, -47574158, Volvo., -92, 6, WPA2+WPA3
17/07/2026 10:56:18, -15231540, -47574158, Statlink AB, -92, 11, WPA2
17/07/2026 10:56:18, -15231540, -47574158, BAR Central 2G, -93, 1, WPA+WPA2
17/07/2026 10:56:18, -15231540, -47574158, DISTRIBUIDORA ZERO GRAU, -94, 6, WPA2
17/07/2026 10:56:18, -15231540, -47574158, MI 8 Lite, -94, 12, WPA2
17/07/2026 10:56:24, -15231591, -47574206, Palmeiras 25, -78, 11, WPA2
17/07/2026 10:56:24, -15231591, -47574206, Posto palmeiras cliente 2.4G, -81, 4, WPA2
17/07/2026 10:56:24, -15231591, -47574206, fh_ssid3, -87, 1, WPA
17/07/2026 10:56:24, -15231591, -47574206, fh_ssid4, -88, 1, WPA
17/07/2026 10:56:24, -15231591, -47574206, DIXTEL_FIBRA_TOCA_DA_BEBIDA, -89, 1, WPA+WPA2
17/07/2026 10:56:24, -15231591, -47574206, fh_ssid2, -89, 1, WPA
17/07/2026 10:56:24, -15231591, -47574206, BR_Lanches 2G, -92, 1, WPA+WPA2
17/07/2026 10:56:24, -15231591, -47574206, MR CLIENTES, -92, 3, open
17/07/2026 10:56:24, -15231591, -47574206, Volvo., -92, 6, WPA2+WPA3
17/07/2026 10:56:24, -15231591, -47574206, MI 8 Lite, -93, 12, WPA2
17/07/2026 10:56:24, -15231591, -47574206, Skinao 2G, -94, 3, WPA+WPA2
17/07/2026 10:56:24, -15231591, -47574206, Statlink AB, -95, 11, WPA2
17/07/2026 10:57:52, -15236456, -47573479, Alianca 2G, -95, 6, WPA+WPA2
17/07/2026 10:57:52, -15236456, -47573479, Paulo Hubtel 2G, -97, 11, WPA+WPA2
17/07/2026 10:57:57, -15236702, -47573407, Sabor de Minas 1, -72, 1, WPA2
17/07/2026 10:57:57, -15236702, -47573407, Sabor_De_Minas, -81, 2, WPA+WPA2
17/07/2026 10:57:57, -15236702, -47573407, Sabor de Minas 1, -83, 1, WPA2+WPA3
17/07/2026 10:57:57, -15236702, -47573407, DIXTEL_RESTAURANTE-GOIANINHO, -85, 1, WPA+WPA2
17/07/2026 10:57:57, -15236702, -47573407, RESTAURANTE SABOR DE MINAS 2, -86, 8, WPA2
17/07/2026 10:57:57, -15236702, -47573407, Rafael moto G 54, -87, 6, WPA2
17/07/2026 10:57:57, -15236702, -47573407, Nivaldinho, -88, 1, WPA2
17/07/2026 10:57:57, -15236702, -47573407, NovaNetFiberHotelParana, -91, 6, WPA2
17/07/2026 10:57:57, -15236702, -47573407, LEVE FIBRA - CLUBE, -91, 9, WPA2
17/07/2026 10:57:57, -15236702, -47573407, Hotel Parana Hubtel 2G, -92, 6, WPA+WPA2
17/07/2026 10:57:57, -15236702, -47573407, Paulo Hubtel 2G, -93, 11, WPA+WPA2
17/07/2026 10:57:57, -15236702, -47573407, VellozNet_Pastelaria Tropical, -95, 6, WPA2
17/07/2026 10:57:57, -15236702, -47573407, leitão, -95, 11, WPA2
17/07/2026 10:58:02, -15237143, -47573315, Nivaldinho, -74, 1, WPA2
17/07/2026 10:58:02, -15237143, -47573315, Paulo Hubtel 2G, -78, 11, WPA+WPA2
17/07/2026 10:58:02, -15237143, -47573315, Sabor de Minas 1, -80, 1, WPA2+WPA3
17/07/2026 10:58:02, -15237143, -47573315, Sabor de Minas 1, -80, 1, WPA2
17/07/2026 10:58:02, -15237143, -47573315, VellozNet_Pastelaria Tropical, -82, 6, WPA2
17/07/2026 10:58:02, -15237143, -47573315, RESTAURANTE SABOR DE MINAS 2, -85, 8, WPA2
17/07/2026 10:58:02, -15237143, -47573315, CENTRO_CONVIVENCIA_SAO_GABRIEL, -89, 10, WPA2
17/07/2026 10:58:02, -15237143, -47573315, Sabor_De_Minas, -91, 2, WPA+WPA2
17/07/2026 10:58:02, -15237143, -47573315, Repeater, -94, 2, WPA+WPA2
17/07/2026 10:58:02, -15237143, -47573315, Hotel Parana Hubtel 2G, -95, 6, WPA+WPA2
17/07/2026 10:58:02, -15237143, -47573315, NovaNetFiberHotelParana, -95, 6, WPA2
17/07/2026 10:58:07, -15237675, -47573194, VellozNet_Pastelaria Tropical, -75, 6, WPA2
17/07/2026 10:58:07, -15237675, -47573194, Nivaldinho, -84, 1, WPA2
17/07/2026 10:58:07, -15237675, -47573194, CENTRO_CONVIVENCIA_SAO_GABRIEL, -86, 10, WPA2
17/07/2026 10:58:07, -15237675, -47573194, Sabor_De_Minas, -90, 2, WPA+WPA2
17/07/2026 10:58:07, -15237675, -47573194, Paulo Hubtel 2G, -90, 11, WPA+WPA2
17/07/2026 10:58:07, -15237675, -47573194, Sabor de Minas 1, -91, 1, WPA2
17/07/2026 10:58:07, -15237675, -47573194, DIXTEL_RESTAURANTE-GOIANINHO, -92, 1, WPA+WPA2
17/07/2026 10:58:07, -15237675, -47573194, Sabor de Minas 1, -92, 1, WPA2+WPA3
17/07/2026 10:58:07, -15237675, -47573194, Hotel parana, -92, 2, WPA2
17/07/2026 10:58:07, -15237675, -47573194, RESTAURANTE SABOR DE MINAS 2, -93, 8, WPA2
17/07/2026 10:58:07, -15237675, -47573194, TOTEM SANTA CARGA, -94, 1, open
17/07/2026 10:58:12, -15238205, -47573069, Clientes Mobix, -80, 1, WPA2
17/07/2026 10:58:12, -15238205, -47573069, TOTEM SANTA CARGA, -84, 1, open
17/07/2026 10:58:12, -15238205, -47573069, colibri, -87, 1, WPA2
17/07/2026 10:58:12, -15238205, -47573069, VellozNet_Pastelaria Tropical, -87, 6, WPA2
17/07/2026 10:58:12, -15238205, -47573069, ESTACIONAMENTO , -91, 1, WPA+WPA2
17/07/2026 10:58:12, -15238205, -47573069, Nivaldinho, -91, 1, WPA2
17/07/2026 10:58:12, -15238205, -47573069, Sabor de Minas 1, -92, 1, WPA2+WPA3
17/07/2026 10:58:12, -15238205, -47573069, Vo Belmira P 2G, -92, 6, WPA+WPA2
17/07/2026 10:58:16, -15238591, -47572984, Clientes Mobix, -68, 1, WPA2
17/07/2026 10:58:16, -15238591, -47572984, ESTACIONAMENTO , -82, 1, WPA+WPA2
17/07/2026 10:58:16, -15238591, -47572984, MOBIX | CARREGADOR , -83, 1, WPA+WPA2
17/07/2026 10:58:16, -15238591, -47572984, Nivaldinho, -85, 1, WPA2
17/07/2026 10:58:16, -15238591, -47572984, Metal_118, -87, 1, WPA2
17/07/2026 10:58:16, -15238591, -47572984, SG-B18****A185, -91, 1, WPA2
17/07/2026 10:58:16, -15238591, -47572984, NOVA NET POLICIA MILITAR, -91, 9, WPA2
17/07/2026 10:58:16, -15238591, -47572984, VellozNet_Pastelaria Tropical, -93, 6, WPA2
17/07/2026 10:58:16, -15238591, -47572984, colibri, -94, 1, WPA2
17/07/2026 10:58:16, -15238591, -47572984, Sabor de Minas 1, -95, 1, WPA2+WPA3
17/07/2026 10:58:20, -15238940, -47572909, Clientes Mobix, -75, 1, WPA2
17/07/2026 10:58:20, -15238940, -47572909, ESTACIONAMENTO , -82, 1, WPA+WPA2
17/07/2026 10:58:20, -15238940, -47572909, NOVA NET POLICIA MILITAR, -83, 9, WPA2
17/07/2026 10:58:20, -15238940, -47572909, Nivaldinho, -85, 1, WPA2
17/07/2026 10:58:20, -15238940, -47572909, SG-B18****A185, -90, 1, WPA2
17/07/2026 10:58:20, -15238940, -47572909, Rota da chapada artesanato , -92, 3, WPA2
17/07/2026 10:58:20, -15238940, -47572909, MOBIX | CARREGADOR , -93, 1, WPA+WPA2
17/07/2026 10:58:20, -15238940, -47572909, STARLINKRESIDENCIA, -94, 6, WPA2
17/07/2026 10:58:24, -15239222, -47572845, Clientes Mobix, -74, 1, WPA2
17/07/2026 10:58:24, -15239222, -47572845, Nivaldinho, -83, 1, WPA2
17/07/2026 10:58:24, -15239222, -47572845, NOVA NET POLICIA MILITAR, -89, 9, WPA2
17/07/2026 10:58:24, -15239222, -47572845, ESTACIONAMENTO , -90, 1, WPA+WPA2
17/07/2026 10:58:24, -15239222, -47572845, SG-B18****A185, -91, 1, WPA2
17/07/2026 10:58:24, -15239222, -47572845, Rota da chapada artesanato , -95, 3, WPA2
17/07/2026 10:58:24, -15239222, -47572845, Loja, -95, 6, WPA2+WPA3
17/07/2026 10:58:29, -15239378, -47572817, Clientes Mobix, -84, 1, WPA2
17/07/2026 10:58:29, -15239378, -47572817, QUINTA DO RANCHO Hubtel 2G, -85, 1, WPA+WPA2
17/07/2026 10:58:29, -15239378, -47572817, Rota da chapada artesanato , -85, 3, WPA2
17/07/2026 10:58:29, -15239378, -47572817, Nivaldinho, -87, 1, WPA2
17/07/2026 10:58:29, -15239378, -47572817, ESTACIONAMENTO , -90, 1, WPA+WPA2
17/07/2026 10:58:29, -15239378, -47572817, Loja, -90, 6, WPA2+WPA3
17/07/2026 10:58:29, -15239378, -47572817, NOVA NET POLICIA MILITAR, -94, 9, WPA2
17/07/2026 10:58:29, -15239378, -47572817, Sabor de Minas 1, -96, 1, WPA2+WPA3
17/07/2026 10:58:29, -15239378, -47572817, TP-Link_684B, -96, 10, WPA2
17/07/2026 10:58:35, -15239625, -47572762, Loja, -81, 6, WPA2+WPA3
17/07/2026 10:58:35, -15239625, -47572762, Rota da chapada artesanato , -83, 3, WPA2
17/07/2026 10:58:35, -15239625, -47572762, TP-Link_684B, -90, 10, WPA2
17/07/2026 10:58:35, -15239625, -47572762, QUINTA DO RANCHO Hubtel 2G, -91, 1, WPA+WPA2
17/07/2026 10:58:35, -15239625, -47572762, Nivaldinho, -92, 1, WPA2
17/07/2026 10:58:35, -15239625, -47572762, Chico Ipiranga, -92, 11, WPA2
17/07/2026 10:58:35, -15239625, -47572762, ESTACIONAMENTO , -96, 1, WPA+WPA2
17/07/2026 10:58:40, -15240038, -47572654, Loja, -83, 6, WPA2+WPA3
17/07/2026 10:58:40, -15240038, -47572654, MyWiFi9648, -86, 1, WPA2
17/07/2026 10:58:40, -15240038, -47572654, Clientes Mobix, -90, 1, WPA2
17/07/2026 10:58:40, -15240038, -47572654, Rota da chapada artesanato , -90, 3, WPA2
17/07/2026 10:58:40, -15240038, -47572654, Nivaldinho, -92, 1, WPA2
